3755	10005	15005	0.00055	0.2	5.005e-006	3816.9	3739.1	3530.3	10561	10606	11028	7817	7380.4	6221.2	0.00066413	0.00066663	0.0006845	0.23637	0.24161	0.28271	2.0728e-006	4.691e-007	1.9074e-008	10.25	0.69419	4.8933	0.93182	
3755	10005	15005	0.00055	0.2	5.005e-006	3781	3716.4	3585.4	10228	10296	10729	6965.6	6439.2	5873.2	0.00060155	0.00058848	0.00050462	0.20319	0.1979	0.17502	3.4419e-006	1.6255e-006	1.7606e-008	9.25	0.6875	3.0425	1.0423	
3755	10005	15005	0.00055	0.2	5.005e-006	3836.9	3787.8	3540.6	9872.3	9855.4	10555	9940.6	9577	9115.3	0.00068477	0.00069789	0.00080663	0.19642	0.19615	0.22009	1.3431e-006	3.1013e-007	1.4653e-008	10.125	0.76902	10.848	0.92571	
3755	10005	15005	0.00055	0.2	5.005e-006	3692.8	3605.1	3263.9	10112	10121	8729.6	7351	6852.1	4079.5	0.00060215	0.00058948	0.0005641	0.21845	0.21712	0.19054	2.3411e-006	7.1452e-007	1.8357e-008	9.25	0.67204	3.7915	0.98667	
3755	10005	15005	0.00055	0.2	5.005e-006	3866.2	3808.7	3580.9	9911	9874	10426	9759.4	9419.3	10004	0.00068839	0.0007022	0.00072795	0.21478	0.21859	0.26457	1.3503e-006	3.0076e-007	1.3943e-008	10.625	0.74941	10.877	0.90909	
3755	10005	15005	0.00055	0.2	5.005e-006	3761.8	3724.4	3947.7	10074	10065	10844	9323.8	8826.5	8253.5	0.00067444	0.00068197	0.00080179	0.20527	0.20717	0.23496	1.0471e-006	2.2534e-007	1.2622e-008	9.75	0.7587	7.4715	0.91228	
3755	10005	15005	0.00055	0.2	5.005e-006	4049.9	4001.2	3765.6	10070	10088	10244	9268.6	8777.1	7341.3	0.00074098	0.00076005	0.0009339	0.18783	0.18435	0.12562	1.0551e-006	2.3812e-007	1.1823e-008	10.375	0.79906	8.249	0.95954	
3755	10005	15005	0.00055	0.2	5.005e-006	3892	3840.5	3842.6	10371	10349	9511.9	8036.5	7690.4	7306.5	0.00060284	0.00061218	0.00070688	0.21098	0.21159	0.19575	4.4206e-006	2.0917e-006	2.3822e-008	10.5	0.69451	15.034	1.0566	
3755	10005	15005	0.00055	0.2	5.005e-006	3896.4	3840.3	3608.2	10277	10302	10989	9026.4	8492.4	7231.5	0.00070782	0.00071956	0.00072335	0.19095	0.18862	0.13912	8.1471e-007	1.7299e-007	1.2562e-008	9.5	0.78702	6.2979	0.92121	
3755	10005	15005	0.00055	0.2	5.005e-006	3606.9	3546.9	3569.4	8114.9	7938.7	7839	12714	12558	13592	0.00064857	0.00064669	0.00073798	0.23321	0.24109	0.2671	9.4561e-007	1.952e-007	1.1795e-008	10.25	0.76019	20.461	0.70086	
3755	10005	15005	0.00055	0.2	5.005e-006	3826.2	3762.8	3661.5	10238	10240	10674	8856.9	8369.7	7371.6	0.00067528	0.00068212	0.00061018	0.21411	0.21718	0.24772	1.5301e-006	3.5676e-007	1.3795e-008	10.25	0.7298	7.7777	0.94798	
3755	10005	15005	0.00055	0.2	5.005e-006	4159.1	4115.6	4079.1	9913.8	9948.5	10404	9996.1	9638.1	9533.5	0.00073161	0.00075414	0.00086458	0.20048	0.20283	0.22714	2.5222e-006	7.6041e-007	2.3706e-008	11.5	0.78406	17.37	0.97354	
3755	10005	15005	0.00055	0.2	5.005e-006	4103.5	4064.5	4104.2	10184	10157	10264	9097.4	8627.1	8004.4	0.00073304	0.00075166	0.00090202	0.19555	0.19383	0.16986	1.5095e-006	3.9043e-007	1.6622e-008	10.875	0.78823	8.9617	0.98305	
3755	10005	15005	0.00055	0.2	5.005e-006	3476.4	3419.4	3635.2	10524	10517	10551	7858.9	7347.2	6062.1	0.00057986	0.00055969	0.00044199	0.19332	0.18926	0.13636	1.1325e-006	2.5559e-007	1.7752e-008	8.125	0.70621	3.2208	0.95588	
3755	10005	15005	0.00055	0.2	5.005e-006	4747.9	4710.2	4607.9	10472	10564	11458	7028.6	6484.7	5088.6	0.00079233	0.00081666	0.00089225	0.20546	0.20289	0.16829	4.8384e-006	3.3463e-006	2.8363e-008	13	0.80629	6.3383	1.1005	
3755	10005	15005	0.00055	0.2	5.005e-006	4024.9	3955.7	3826.1	10600	10654	10147	7424.2	6729.7	5669.6	0.00064838	0.000651	0.00065274	0.17471	0.16595	0.12768	4.3842e-006	3.221e-006	2.1181e-008	9.625	0.75927	3.7646	1.1241	
3755	10005	15005	0.00055	0.2	5.005e-006	3581.2	3524.4	3554.1	9863.7	9768	8927.1	9752.2	9458.1	9260.1	0.00060003	0.00059151	0.0004964	0.22526	0.23171	0.27305	1.3817e-006	3.0207e-007	1.2159e-008	9.75	0.68166	11.325	0.87151	
3755	10005	15005	0.00055	0.2	5.005e-006	3869.9	3816.1	3626.1	10498	10499	10397	8110.2	7465.4	5559	0.00066616	0.00067405	0.00070547	0.18317	0.17616	0.11842	2.4437e-006	9.8643e-007	1.4781e-008	9.625	0.7532	4.9409	1.0548	
3755	10005	15005	0.00055	0.2	5.005e-006	3670.3	3617.4	3438.1	10532	10545	10367	8361.3	7798.3	7373.4	0.00062081	0.000621	0.00063707	0.17462	0.16544	0.12649	1.9077e-006	5.894e-007	1.5364e-008	8.75	0.74632	4.3617	1.037	
3755	10005	15005	0.00055	0.2	5.005e-006	3683.5	3610	3371.8	10528	10552	10688	7727.9	7118.5	7095.4	0.00052186	0.0004971	0.00048981	0.16842	0.15868	0.11491	4.6182e-006	3.4526e-006	2.0728e-008	8.125	0.71112	2.6286	1.1207	
3755	10005	15005	0.00055	0.2	5.005e-006	3293.7	3224.5	3109.7	9509.7	9410.3	10111	11059	10838	11629	0.00047497	0.00044114	0.00030283	0.1927	0.19421	0.24161	1.3549e-006	3.0337e-007	1.4807e-008	7.625	0.6729	10.021	0.84722	
3755	10005	15005	0.00055	0.2	5.005e-006	4400.2	4355.6	4408.9	10447	10460	10603	7744	7146.5	4226.6	0.00078254	0.00080516	0.00094336	0.195	0.19199	0.17327	1.5778e-006	4.3174e-007	1.3223e-008	11.5	0.80745	7.2976	1.0055	
3755	10005	15005	0.00055	0.2	5.005e-006	4356.7	4320.9	4095.2	9597.5	9615.9	8664.3	10510	10199	9073.1	0.00078376	0.00080967	0.00088987	0.22958	0.23694	0.26591	1.4443e-006	3.2386e-007	1.3447e-008	13.25	0.80039	20.208	0.89451	
3755	10005	15005	0.00055	0.2	5.005e-006	3997.8	3951.4	3874.2	10129	10123	10759	9317	8825.9	8218.4	0.00070665	0.0007219	0.00088736	0.19706	0.19628	0.17523	2.4867e-006	8.5413e-007	1.976e-008	10.875	0.76204	10.297	1.0116	
3755	10005	15005	0.00055	0.2	5.005e-006	3487.7	3421.6	3430.3	7928	7721.4	7495.6	13141	13020	13846	0.00062073	0.00061359	0.000581	0.23011	0.23803	0.267	9.2943e-007	1.9021e-007	1.1973e-008	9.75	0.75325	21.613	0.67826	
3755	10005	15005	0.00055	0.2	5.005e-006	4032.6	3962.1	3759.4	10378	10409	10499	7997.1	7385	6258.5	0.00062986	0.00062552	0.00062168	0.20777	0.20308	0.14237	4.9555e-006	3.9485e-006	2.02e-008	10.5	0.67665	5.4667	1.12	
3755	10005	15005	0.00055	0.2	5.005e-006	3813.1	3755.8	3445.8	9759.8	9756.9	10129	9869.7	9527	9020.1	0.00066042	0.00066977	0.00068349	0.18299	0.18033	0.13782	1.6826e-006	4.1392e-007	1.4918e-008	9.75	0.76512	11.652	0.94546	
3755	10005	15005	0.00055	0.2	5.005e-006	3534.4	3462.4	3219.3	10083	10060	9826.5	9474.4	9010	7371.8	0.00060484	0.00059609	0.00057993	0.17444	0.1676	0.1126	7.6353e-007	1.6243e-007	1.2471e-008	8	0.76276	5.1392	0.92754	
3755	10005	15005	0.00055	0.2	5.005e-006	3888.4	3829.5	3589.6	8513.3	8422.4	8656.8	12233	12000	11571	0.00072053	0.00073662	0.00084231	0.22049	0.22713	0.24867	9.0378e-007	1.8664e-007	1.0636e-008	10.875	0.79237	16.866	0.76991	
3755	10005	15005	0.00055	0.2	5.005e-006	4211.6	4168.7	4232.7	10468	10523	11162	7810.7	7195.5	5875.8	0.00075012	0.00077096	0.00090822	0.16824	0.16033	0.10531	1.859e-006	7.2867e-007	1.2901e-008	10.375	0.81272	6.1645	1.0641	
3755	10005	15005	0.00055	0.2	5.005e-006	3727.6	3689.6	3853.1	9709.8	9693.9	9291.2	10164	9750.9	8861.1	0.00066759	0.00067798	0.00069215	0.19593	0.19531	0.20946	1.1132e-006	2.3777e-007	1.4106e-008	9.625	0.76325	9.3856	0.90588	
3755	10005	15005	0.00055	0.2	5.005e-006	3660.1	3596.5	3424	10629	10661	10276	7277.1	6773.3	6856	0.00061089	0.00059971	0.00053206	0.17324	0.16262	0.12651	2.2948e-006	7.939e-007	1.8131e-008	8.375	0.73438	2.8296	1.0469	
3755	10005	15005	0.00055	0.2	5.005e-006	4175.5	4121.1	4013.2	9825.3	9821.3	10137	10198	9899.4	9056.8	0.00074107	0.00076431	0.00086326	0.2293	0.23681	0.25448	1.7947e-006	4.3156e-007	1.5754e-008	12.5	0.76297	19.826	0.91324	
3755	10005	15005	0.00055	0.2	5.005e-006	3127.9	3071.1	3013.6	9453.4	9349.4	9738.9	10589	10346	9456.9	0.00041749	0.00037037	0.00022793	0.23699	0.24518	0.28083	1.2399e-006	2.6271e-007	1.2424e-008	7.625	0.59783	9.0239	0.77215	
3755	10005	15005	0.00055	0.2	5.005e-006	4039.2	3984.7	4021.9	10431	10446	10812	8309.1	7798.5	8428.4	0.00071566	0.00073265	0.0008535	0.19148	0.18719	0.17153	1.7322e-006	4.7692e-007	1.2788e-008	10.375	0.77733	6.5226	1.0122	
3755	10005	15005	0.00055	0.2	5.005e-006	3644.2	3583.7	3552	9591.6	9506.5	9393.1	10243	10017	10547	0.00062135	0.00061713	0.00056776	0.22796	0.23511	0.26725	1.2897e-006	2.8101e-007	1.5461e-008	10	0.7104	11.335	0.85106	
3755	10005	15005	0.00055	0.2	5.005e-006	3623.8	3567.6	3694.9	10347	10352	11072	9256.1	8862.6	8239.3	0.00062382	0.00062054	0.00065852	0.22002	0.22443	0.27521	1.4607e-006	3.0573e-007	1.3574e-008	9.75	0.69094	8.3186	0.91765	
3755	10005	15005	0.00055	0.2	5.005e-006	3870.6	3816.5	3682.5	10238	10240	11076	8898.5	8513.9	8030.2	0.00064766	0.00065902	0.00071073	0.22589	0.23112	0.28036	2.6785e-006	8.3522e-007	2.0279e-008	11	0.69001	15.874	0.98324	
3755	10005	15005	0.00055	0.2	5.005e-006	3412	3348.9	3126.8	9940.1	9857.1	10089	10829	10540	9522.5	0.00052159	0.00050824	0.00046826	0.19778	0.20149	0.24471	1.8129e-006	4.0472e-007	1.624e-008	8.25	0.682	19.335	0.84076	
3755	10005	15005	0.00055	0.2	5.005e-006	3886.4	3834.5	4181.8	10100	10090	10245	9414.4	9136.4	8422.9	0.00070552	0.00071845	0.00081761	0.23946	0.24813	0.29298	1.2076e-006	2.5221e-007	1.2654e-008	11.125	0.74539	9.9863	0.8436	
3755	10005	15005	0.00055	0.2	5.005e-006	3481	3421.3	3438.2	9948.5	9792.8	9690.2	11383	11137	10536	0.00059358	0.00059264	0.00054347	0.18294	0.18525	0.21287	1.6683e-006	3.6606e-007	1.7248e-008	8.5	0.73595	23.055	0.82927	
3755	10005	15005	0.00055	0.2	5.005e-006	3433.7	3364.7	3032.6	9419.5	9354.1	8960.1	10534	10190	9798.8	0.00055265	0.00053376	0.00045792	0.20396	0.20617	0.24522	8.7067e-007	1.8591e-007	1.1388e-008	8.25	0.7314	7.0582	0.83544	
3755	10005	15005	0.00055	0.2	5.005e-006	3629.9	3583.6	3734.6	9718.4	9665.9	9880.6	10121	9744.8	9497.3	0.00062255	0.00062348	0.00055333	0.20518	0.20722	0.25801	1.3073e-006	2.8873e-007	1.2405e-008	9.5	0.72917	10.066	0.89941	
3755	10005	15005	0.00055	0.2	5.005e-006	4292.6	4251	4334	10421	10431	10430	8232.2	7663.8	7687	0.00076956	0.00078979	0.00094325	0.19454	0.19166	0.17243	1.425e-006	3.6478e-007	1.3115e-008	11.25	0.80426	7.7985	0.99447	
3755	10005	15005	0.00055	0.2	5.005e-006	3396	3322.8	3263.5	9721.4	9671.1	10557	9992.5	9650.8	9337.3	0.00052988	0.0005107	0.00039739	0.18798	0.18455	0.14596	1.128e-006	2.4819e-007	1.4149e-008	8	0.71027	6.7204	0.9078	
3755	10005	15005	0.00055	0.2	5.005e-006	3763.1	3702.5	3491.8	8739.8	8621.7	9406	12142	11918	11128	0.00068209	0.00069303	0.00078522	0.21899	0.22627	0.26136	1.1205e-006	2.3027e-007	1.3752e-008	10.625	0.76706	22.775	0.77273	
3755	10005	15005	0.00055	0.2	5.005e-006	4123.9	4051.3	3941.2	10444	10473	10664	6694.2	6179.5	4718.8	0.00071331	0.00072611	0.00084303	0.19615	0.19202	0.14115	1.5711e-006	3.6576e-007	1.5686e-008	10	0.7657	3.9822	0.97561	
3755	10005	15005	0.00055	0.2	5.005e-006	3729.1	3670.3	3432.9	10032	10044	9110.3	9317.2	8856.3	7696	0.00066808	0.00067531	0.00069915	0.20298	0.20444	0.23376	9.1623e-007	1.9088e-007	1.241e-008	9.375	0.7624	6.6382	0.8982	
3755	10005	15005	0.00055	0.2	5.005e-006	3308.8	3222.9	3050.4	10614	10550	10485	7925.8	7351.9	5948.5	0.00051771	0.00048535	0.00033167	0.18347	0.17627	0.11135	1.1671e-006	2.6682e-007	1.1613e-008	7.375	0.68289	2.6928	0.96721	
3755	10005	15005	0.00055	0.2	5.005e-006	4108.7	4058.2	4084.2	10389	10440	10491	8109.9	7526.6	6245.7	0.00072618	0.00074594	0.00083951	0.18501	0.17908	0.11321	2.1043e-006	7.5064e-007	1.4024e-008	10.5	0.78525	6.3308	1.0435	
3755	10005	15005	0.00055	0.2	5.005e-006	4440	4406.2	4516.7	9913.5	9957.1	9223.7	9749.9	9304	9038.8	0.00077818	0.00080455	0.0008969	0.19602	0.19651	0.18523	2.3216e-006	7.1644e-007	1.9282e-008	12.375	0.81401	14.99	1.0051	
3755	10005	15005	0.00055	0.2	5.005e-006	3582.4	3506.3	3280.4	9789.8	9753.4	9828.4	9973.5	9622.8	10192	0.00059901	0.00059518	0.00045047	0.19171	0.18966	0.13944	1.2815e-006	2.6165e-007	1.4688e-008	8.875	0.73422	7.8925	0.92208	
3755	10005	15005	0.00055	0.2	5.005e-006	3798.9	3744.8	3625.8	10264	10207	9741.3	8924.6	8497.6	7924.5	0.00064918	0.00065856	0.00069076	0.21033	0.21222	0.24497	2.8729e-006	1.0495e-006	1.6754e-008	10.5	0.70252	12.16	1.006	
3755	10005	15005	0.00055	0.2	5.005e-006	3955.7	3896.1	3619.9	10498	10571	11129	8021.4	7404.4	5061.7	0.00070218	0.00071483	0.00071287	0.16485	0.15628	0.12002	2.0424e-006	8.2353e-007	1.4707e-008	9.5	0.79533	5.2327	1.0704	
3755	10005	15005	0.00055	0.2	5.005e-006	3436.6	3355.9	3291.4	10495	10539	10949	7215.5	6611.7	5218.9	0.00052824	0.00050031	0.00037826	0.16652	0.15521	0.11417	1.818e-006	5.871e-007	1.4978e-008	7.375	0.70525	2.1441	1.0351	
3755	10005	15005	0.00055	0.2	5.005e-006	3642.4	3567	3438	10330	10327	9871.9	8151.9	7608.9	5419.4	0.00059581	0.00058447	0.00055027	0.20437	0.20183	0.17167	2.2199e-006	7.5166e-007	1.4753e-008	9.125	0.68078	4.8459	1.0069	
3755	10005	15005	0.00055	0.2	5.005e-006	3751.1	3690.9	3476.9	9549.1	9454	9460.1	11356	11075	10850	0.00066825	0.00067844	0.00073776	0.19735	0.19957	0.23686	1.2281e-006	2.6049e-007	1.3768e-008	9.875	0.76637	18.072	0.84492	
3755	10005	15005	0.00055	0.2	5.005e-006	4123.7	4052.5	3893.4	10489	10523	10618	7861.6	7120.4	3266.9	0.00068703	0.00069399	0.00069288	0.16408	0.15536	0.1155	3.8554e-006	2.9584e-006	2.0091e-008	9.875	0.79398	4.8165	1.1449	
3755	10005	15005	0.00055	0.2	5.005e-006	3583	3511.3	3496.5	10067	9999.6	9675.1	9488.5	9075.5	9267.3	0.00061766	0.00061421	0.00050113	0.21549	0.21895	0.27002	1.1948e-006	2.4995e-007	1.3389e-008	9.375	0.71846	7.2433	0.89286	
3755	10005	15005	0.00055	0.2	5.005e-006	3771.9	3711.4	3573.2	10177	10152	10135	8811.8	8483.5	7855.8	0.00065385	0.00065869	0.00072205	0.23519	0.24193	0.27405	1.7698e-006	4.2566e-007	1.3225e-008	11	0.66595	13.001	0.92632	
3755	10005	15005	0.00055	0.2	5.005e-006	3251.9	3189.8	3245.2	9369.8	9192.9	8534.9	10805	10562	10662	0.00046299	0.00042447	0.00033861	0.22715	0.23408	0.26431	1.3131e-006	2.7955e-007	1.3313e-008	8.125	0.63264	11.908	0.78313	
3755	10005	15005	0.00055	0.2	5.005e-006	3615.8	3553.7	3419.4	10487	10514	11805	8778.3	8231.2	7050.9	0.00060378	0.00059403	0.0005428	0.18893	0.18389	0.12591	1.4909e-006	3.6706e-007	1.3106e-008	8.75	0.72434	4.9897	0.98591	
3755	10005	15005	0.00055	0.2	5.005e-006	4046.4	3996.1	4019.9	10359	10421	10537	8257.7	7712.2	6626.4	0.0007169	0.00073478	0.00081572	0.18671	0.18086	0.11416	2.0797e-006	7.0601e-007	1.353e-008	10.375	0.77916	6.3844	1.0375	
3755	10005	15005	0.00055	0.2	5.005e-006	4060.2	4002	3801.1	9275.5	9252.6	9003.5	10614	10334	10595	0.00074287	0.00076087	0.00088328	0.21524	0.221	0.26785	8.692e-007	1.9236e-007	1.0797e-008	10.875	0.80193	10.622	0.83254	
3755	10005	15005	0.00055	0.2	5.005e-006	3718.6	3658	3614.5	9663.7	9612.6	9631.1	9933.6	9673.6	9819.8	0.0006361	0.00063787	0.00061223	0.22174	0.22759	0.25608	1.5397e-006	3.4023e-007	1.4376e-008	10.25	0.71162	14.501	0.87701	
3755	10005	15005	0.00055	0.2	5.005e-006	3911.6	3850.3	3599.8	10489	10543	11107	8194.1	7563.3	4641.7	0.00068128	0.00069146	0.00069267	0.17058	0.16185	0.1096	2.314e-006	9.8203e-007	1.6267e-008	9.5	0.7801	5.1473	1.0704	
3755	10005	15005	0.00055	0.2	5.005e-006	3714.2	3655	3590	9544	9485.7	9525.7	10322	10050	8318.5	0.00064246	0.00064659	0.00068423	0.21974	0.22537	0.25996	1.4777e-006	3.2045e-007	1.4536e-008	10.25	0.72479	15.089	0.86316	
3755	10005	15005	0.00055	0.2	5.005e-006	4199.7	4151.3	4095.7	9822.3	9822.9	10489	10148	9759.4	7919.7	0.00074785	0.00077164	0.0009089	0.1838	0.18237	0.17462	1.954e-006	5.216e-007	1.8911e-008	11.125	0.80676	13.691	0.97268	
3755	10005	15005	0.00055	0.2	5.005e-006	3385.2	3319.3	3381	8021.5	7822.7	7548	13415	13271	14169	0.00060236	0.0005919	0.00055432	0.2047	0.21064	0.24294	9.1195e-007	1.8921e-007	1.2397e-008	8.75	0.75785	19.889	0.70352	
3755	10005	15005	0.00055	0.2	5.005e-006	3803.2	3749.4	3519.9	9870.9	9872.4	10315	9795.9	9420.5	8611.7	0.00067312	0.0006829	0.00069161	0.19102	0.18876	0.16536	1.4516e-006	3.5097e-007	1.6729e-008	9.875	0.76473	10.383	0.94048	
3755	10005	15005	0.00055	0.2	5.005e-006	3804.5	3747.9	3546.4	10363	10426	10084	6473.2	5943.7	3754.1	0.00066614	0.00066435	0.00055987	0.16781	0.15744	0.11573	2.1784e-006	7.4143e-007	1.7129e-008	8.625	0.76055	2.7032	1.0534	
3755	10005	15005	0.00055	0.2	5.005e-006	3075.8	2993.8	2974.3	10848	10877	10923	7480.4	6986.5	5370.3	0.00041989	0.0003653	0.00023929	0.17439	0.16534	0.11299	8.3586e-007	1.736e-007	1.2232e-008	6	0.6458	1.3704	0.95049	
3755	10005	15005	0.00055	0.2	5.005e-006	3749	3678.1	3461.2	10502	10541	10866	7676.5	7071.6	5838.4	0.00058115	0.00056581	0.00054693	0.17569	0.16739	0.11835	3.9707e-006	2.6509e-006	1.7087e-008	8.75	0.72048	3.2706	1.1024	
3755	10005	15005	0.00055	0.2	5.005e-006	3631.7	3557.5	3158.7	10331	10364	10479	7233.8	6700.8	6441.4	0.00059817	0.00058254	0.00053664	0.19074	0.18346	0.12939	2.2136e-006	7.0101e-007	1.6575e-008	8.625	0.70816	3.0927	1.0147	
3755	10005	15005	0.00055	0.2	5.005e-006	3872.9	3810.5	3856	10176	10149	10585	9084	8721.7	7898.5	0.00068415	0.00069229	0.00062255	0.2172	0.22148	0.26662	1.4248e-006	3.3668e-007	1.2711e-008	10.5	0.73738	8.6781	0.93333	
3755	10005	15005	0.00055	0.2	5.005e-006	4411.1	4351.9	4304.3	10250	10282	9960.9	8007.7	7341.1	6177.4	0.00073644	0.00075499	0.00089658	0.18393	0.17801	0.11835	5.157e-006	4.1511e-006	2.5332e-008	11.625	0.79094	6.7109	1.1481	
3755	10005	15005	0.00055	0.2	5.005e-006	4027.4	3960.7	3946.3	10386	10370	9336.6	8338.3	7813.2	8574.2	0.00070486	0.00071715	0.00085366	0.20849	0.20968	0.20818	1.9332e-006	5.2806e-007	1.6764e-008	10.75	0.75032	7.1115	0.98851	
3755	10005	15005	0.00055	0.2	5.005e-006	3780.2	3712.9	3642.8	10577	10591	11187	8094.8	7573.3	6791.3	0.00067197	0.00067409	0.00061276	0.18904	0.18467	0.13256	9.492e-007	1.976e-007	1.1918e-008	9	0.76179	4.5161	0.94737	
3755	10005	15005	0.00055	0.2	5.005e-006	3696.4	3633.3	3404.6	10331	10290	9830.4	8988	8492.4	7651.2	0.00062596	0.00062669	0.00060937	0.19995	0.19908	0.16843	2.6749e-006	9.7605e-007	1.5461e-008	9.75	0.69729	8.0871	1.013	
3755	10005	15005	0.00055	0.2	5.005e-006	3789.5	3730.4	3525.3	9537.5	9434.7	9574.9	11003	10704	10452	0.00067391	0.00068478	0.00076818	0.20034	0.20253	0.24665	1.2975e-006	2.763e-007	1.4234e-008	10.125	0.76548	17.102	0.85714	
3755	10005	15005	0.00055	0.2	5.005e-006	3762.2	3696.8	3559.3	10589	10627	11201	7407.3	6808.2	6105.1	0.000677	0.00067958	0.00066007	0.17346	0.1646	0.11512	9.2297e-007	1.9407e-007	1.2387e-008	8.625	0.76914	3.855	0.97183	
3755	10005	15005	0.00055	0.2	5.005e-006	4115.1	4061.6	4023	10552	10545	10531	8023.5	7615.5	7258.6	0.00073764	0.00075374	0.00087935	0.22213	0.22576	0.24403	1.2277e-006	2.6065e-007	1.458e-008	10.875	0.7749	6.4368	0.90625	
3755	10005	15005	0.00055	0.2	5.005e-006	3456.2	3386.7	3390.7	7904.3	7696.6	7485.5	13377	13259	12744	0.00061301	0.00060658	0.0005535	0.22777	0.23575	0.2519	9.5414e-007	1.9289e-007	1.1527e-008	9.625	0.75138	24.498	0.67544	
3755	10005	15005	0.00055	0.2	5.005e-006	3527.4	3456.8	3366	8579.1	8447.9	7646.7	11734	11575	12539	0.00060709	0.00059863	0.00053799	0.22546	0.23262	0.26454	9.2427e-007	1.8909e-007	1.2245e-008	9.375	0.74586	12.251	0.74627	
3755	10005	15005	0.00055	0.2	5.005e-006	4237.2	4189.8	4246.3	10531	10567	10910	7674.4	7069.3	6113.5	0.00074469	0.00076611	0.00087594	0.18302	0.17666	0.11399	2.3572e-006	1.0025e-006	1.6491e-008	10.75	0.79441	5.8399	1.0617	
3755	10005	15005	0.00055	0.2	5.005e-006	3049.6	2980.2	2620.8	10755	10759	11573	7482.6	7033.9	6837.9	0.00041425	0.00035678	0.00024195	0.1849	0.17747	0.11179	1.1282e-006	2.4627e-007	1.2158e-008	6.25	0.60981	1.4374	0.96154	
3755	10005	15005	0.00055	0.2	5.005e-006	3412.1	3340.7	3332.7	10372	10214	9666.9	10659	10393	9585	0.00053323	0.00052579	0.00048427	0.20993	0.21525	0.25094	2.0918e-006	4.8184e-007	1.9201e-008	8.625	0.66673	24.381	0.82635	
3755	10005	15005	0.00055	0.2	5.005e-006	3537	3449.3	3033.5	10341	10344	9563.8	7585.4	7110.1	4494	0.00053192	0.00050104	0.00043025	0.20941	0.20772	0.18361	2.2746e-006	6.7268e-007	2.1409e-008	8.375	0.64094	3.5052	0.98529	
3755	10005	15005	0.00055	0.2	5.005e-006	4524.4	4490.3	4499.6	10056	10150	11177	9179.7	8730	7477.9	0.00079566	0.00082418	0.00091968	0.22312	0.22727	0.26821	2.5756e-006	8.8223e-007	1.869e-008	13.625	0.79767	14.035	1.0093	
3755	10005	15005	0.00055	0.2	5.005e-006	3483.4	3412.3	3396.8	10292	10282	9710	9488.6	8931.4	7019.5	0.00061307	0.00060741	0.00054617	0.16384	0.15494	0.11546	7.1607e-007	1.5263e-007	1.2707e-008	7.75	0.77458	4.9268	0.95385	
3755	10005	15005	0.00055	0.2	5.005e-006	3683.7	3616.5	3478.8	10358	10373	10694	8652.9	8126.5	7232.1	0.00060487	0.00059616	0.00058994	0.19436	0.19024	0.16162	2.3279e-006	8.3928e-007	1.7344e-008	9.25	0.70597	5.7525	1.0207	
3755	10005	15005	0.00055	0.2	5.005e-006	4000	3947.7	3783.5	10125	10124	11240	9141.7	8721.4	8484.3	0.00070528	0.00072327	0.00080783	0.22154	0.22602	0.27169	2.0486e-006	5.7495e-007	1.4084e-008	11.5	0.72754	13.122	0.96842	
3755	10005	15005	0.00055	0.2	5.005e-006	3773.9	3722	3765.1	9461.2	9396.8	7607.4	10648	10376	9776.1	0.00066521	0.00067202	0.0006938	0.20858	0.21185	0.25689	1.2084e-006	2.5732e-007	1.1946e-008	10.125	0.75585	11.99	0.87568	
3755	10005	15005	0.00055	0.2	5.005e-006	3503.5	3411.8	3234.6	10253	10233	10229	8958.4	8602.1	9258.6	0.00058543	0.00056604	0.00047613	0.21015	0.21292	0.25959	8.638e-007	1.8159e-007	1.1252e-008	8.25	0.73428	4.3716	0.84615	
3755	10005	15005	0.00055	0.2	5.005e-006	4004.3	3926.7	3761.1	10598	10643	10697	7416.8	6770.8	4975.4	0.00062582	0.00062238	0.00059545	0.18033	0.1723	0.11322	4.918e-006	3.7498e-006	2.3156e-008	9.625	0.73635	3.6225	1.1241	
3755	10005	15005	0.00055	0.2	5.005e-006	3539.4	3454.1	3309.9	10441	10397	10470	8885.6	8473.5	7492.2	0.00060064	0.0005863	0.00049943	0.23573	0.24335	0.28465	1.2148e-006	2.5958e-007	1.3913e-008	9.25	0.70142	5.6918	0.83616	
3755	10005	15005	0.00055	0.2	5.005e-006	3545.7	3462.2	3426	9951.6	9876.8	9432.6	9717.1	9376.7	8249.7	0.00060067	0.00059043	0.00059921	0.21322	0.21635	0.26289	1.0153e-006	2.0903e-007	1.1748e-008	9	0.72536	6.7576	0.87273	
3755	10005	15005	0.00055	0.2	5.005e-006	3906	3845.3	3883.6	8685.3	8599.5	9195.9	11768	11521	10764	0.00071592	0.00073279	0.00083078	0.23089	0.23882	0.26685	1.0864e-006	2.2948e-007	1.5185e-008	11.5	0.77671	20.663	0.78633	
3755	10005	15005	0.00055	0.2	5.005e-006	3936.1	3881.8	3901.1	10485	10514	10217	7867.6	7183	5721.4	0.00070726	0.00072153	0.00074844	0.17193	0.16299	0.1259	1.672e-006	4.989e-007	1.492e-008	9.5	0.7837	4.9148	1.0411	
3755	10005	15005	0.00055	0.2	5.005e-006	4207.7	4166.3	4133	9891	9914.8	9825	9754.2	9378.7	7723.4	0.00073583	0.00075996	0.00087511	0.211	0.2138	0.26145	2.5339e-006	7.5751e-007	1.9005e-008	12	0.77627	16.542	0.97959	
